x,y,z,ts
44.602,-36.437,11.55,40802499.061
46.098,-35.9,13.182,40802499.065
45.758,-36.314,11.636,40802499.069
45.486,-36.645,10.4,40802499.073
44.926,-37.05,9.746,40802499.077
44.479,-37.374,9.222,40802499.081
44.975,-36.931,11.488,40802499.085
45.372,-36.576,13.301,40802499.089
46.031,-36.995,13.073,40802499.093
46.558,-37.33,12.891,40802499.097
46.467,-37.177,10.732,40802499.101
46.395,-37.054,9.005,40802499.105
44.971,-37.096,10.308,40802499.109
43.831,-37.13,11.35,40802499.113
44.798,-37.298,12.351,40802499.117
45.572,-37.432,13.152,40802499.121
45.679,-37.258,10.438,40802499.125
45.764,-37.119,8.267,40802499.129
44.295,-37.43,8.543,40802499.133
43.12,-37.678,8.763,40802499.137
44.4,-37.455,10.785,40802499.141
45.424,-37.276,12.403,40802499.145
46.073,-37.134,11.684,40802499.149
46.591,-37.019,11.109,40802499.153
45.47,-37.35,10.145,40802499.157
44.572,-37.614,9.374,40802499.161
44.708,-36.982,11.106,40802499.165
44.817,-36.476,12.492,40802499.169
45.586,-37.197,13.265,40802499.173
46.202,-37.773,13.883,40802499.177
46.183,-37.531,11.191,40802499.181
46.167,-37.337,9.036,40802499.185
44.789,-37.463,10.333,40802499.189
43.686,-37.565,11.37,40802499.193
43.999,-37.927,13.206,40802499.197
44.249,-38.216,14.675,40802499.201
44.279,-38.026,11.488,40802499.205
44.303,-37.874,8.939,40802499.209
43.98,-38.315,8.577,40802499.213
43.722,-38.668,8.288,40802499.217
44.199,-38.668,10.908,40802499.221
44.58,-38.669,13.004,40802499.225
44.714,-38.248,12.333,40802499.229
44.822,-37.911,11.796,40802499.233
44.907,-38.204,10.527,40802499.237
44.976,-38.438,9.512,40802499.241
44.348,-37.922,11.384,40802499.245
43.846,-37.51,12.882,40802499.249
44.298,-38.023,13.913,40802499.253
44.659,-38.434,14.737,40802499.257
46.485,-37.919,12.545,40802499.261
47.946,-37.507,10.791,40802499.265
46.212,-37.74,11.065,40802499.269
44.824,-37.927,11.285,40802499.273
44.056,-38.216,12.635,40802499.277
43.441,-38.448,13.715,40802499.281
44.998,-38.212,11.391,40802499.285
46.244,-38.022,9.532,40802499.289
45.021,-37.73,8.884,40802499.293
44.043,-37.497,8.365,40802499.297
43.26,-37.451,10.467,40802499.301
42.633,-37.414,12.148,40802499.305
43.157,-37.103,12.822,40802499.309
43.576,-36.854,13.361,40802499.313
44.082,-37.78,11.444,40802499.317
44.486,-38.521,9.91,40802499.321
43.956,-37.848,11.367,40802499.325
43.532,-37.31,12.533,40802499.329
43.705,-37.863,14.137,40802499.333
43.844,-38.306,15.419,40802499.337
45.491,-37.817,12.923,40802499.341
46.809,-37.425,10.925,40802499.345
45.985,-37.815,9.831,40802499.349
45.326,-38.127,8.955,40802499.353
44.799,-37.674,11.442,40802499.357
44.377,-37.311,13.432,40802499.361
45.918,-36.599,12.003,40802499.365
47.151,-36.029,10.861,40802499.369
47.112,-36.558,9.611,40802499.373
47.082,-36.98,8.612,40802499.377
45.349,-36.756,10.496,40802499.381
43.964,-36.577,12.004,40802499.385
44.221,-36.293,13.21,40802499.389
44.427,-36.065,14.175,40802499.393
45.958,-36.727,12.766,40802499.397
47.183,-37.257,11.639,40802499.401
45.601,-36.977,11.576,40802499.405
44.336,-36.754,11.525,40802499.409
43.665,-36.997,12.827,40802499.413
43.128,-37.191,13.869,40802499.417
45.944,-36.925,12.521,40802499.421
48.196,-36.712,11.443,40802499.425
46.924,-36.823,9.574,40802499.429
45.906,-36.911,8.078,40802499.433
45.263,-36.56,10.07,40802499.437
44.748,-36.279,11.663,40802499.441
46.727,-35.211,11.259,40802499.445
48.31,-34.356,10.937,40802499.449
48.211,-34.798,9.169,40802499.453
48.131,-35.151,7.754,40802499.457
46.872,-35.011,8.972,40802499.461
45.865,-34.899,9.945,40802499.465
46.425,-34.248,12.067,40802499.469
46.873,-33.726,13.763,40802499.473
47.744,-34.294,12.437,40802499.477
48.441,-34.747,11.375,40802499.481
47.12,-34.267,10.023,40802499.485
46.063,-33.882,8.941,40802499.489
45.73,-33.996,11.095,40802499.493
45.463,-34.088,12.819,40802499.497
47.299,-33.458,12.016,40802499.501
48.768,-32.954,11.375,40802499.505
47.894,-33.113,9.184,40802499.509
47.195,-33.24,7.431,40802499.513
45.952,-33.342,9.216,40802499.517
44.958,-33.424,10.644,40802499.521
47.066,-32.786,11.116,40802499.525
48.752,-32.276,11.493,40802499.529
48.906,-33.133,10.453,40802499.533
49.029,-33.819,9.62,40802499.537
47.248,-33.805,10.297,40802499.541
45.824,-33.794,10.838,40802499.545
45.71,-33.645,12.948,40802499.549
45.618,-33.525,14.636,40802499.553
47.081,-33.711,13.638,40802499.557
48.252,-33.859,12.84,40802499.561
46.457,-32.994,11.698,40802499.565
45.02,-32.301,10.784,40802499.569
44.042,-32.31,13.073,40802499.573
43.259,-32.316,14.904,40802499.577
45.877,-31.478,15.027,40802499.581
47.972,-30.808,15.125,40802499.585
46.403,-30.693,12.687,40802499.589
45.148,-30.601,10.737,40802499.593
44.486,-30.809,12.364,40802499.597
43.956,-30.975,13.666,40802499.601
46.606,-29.983,14.875,40802499.605
48.725,-29.19,15.843,40802499.609
48.201,-29.821,13.932,40802499.613
47.782,-30.325,12.404,40802499.617
46.764,-30.448,12.691,40802499.621
45.949,-30.546,12.921,40802499.625
46.151,-30.062,15.118,40802499.629
46.312,-29.674,16.876,40802499.633
47.295,-30.349,15.933,40802499.637
48.082,-30.888,15.179,40802499.641
47.003,-30.476,13.402,40802499.645
46.141,-30.147,11.979,40802499.649
45.28,-30.164,14.197,40802499.653
44.591,-30.178,15.971,40802499.657
45.918,-29.768,16.719,40802499.661
46.98,-29.439,17.318,40802499.665
46.634,-29.036,15.113,40802499.669
46.358,-28.713,13.348,40802499.673
45.112,-29.017,13.95,40802499.677
44.115,-29.261,14.431,40802499.681
45.708,-28.612,15.488,40802499.685
46.983,-28.092,16.332,40802499.689
47.661,-28.24,14.827,40802499.693
48.204,-28.357,13.623,40802499.697
46.759,-28.311,13.667,40802499.701
45.604,-28.274,13.702,40802499.705
45.363,-28.103,15.743,40802499.709
45.17,-27.967,17.375,40802499.713
46.723,-28.42,17.339,40802499.717
47.965,-28.783,17.311,40802499.721
47.081,-28.089,14.771,40802499.725
46.373,-27.534,12.74,40802499.729
44.954,-28.074,14.637,40802499.733
43.818,-28.506,16.156,40802499.737
45.129,-28.289,17.538,40802499.741
46.178,-28.116,18.644,40802499.745
45.48,-27.836,15.838,40802499.749
44.922,-27.613,13.593,40802499.753
43.963,-27.856,13.475,40802499.757
43.196,-28.05,13.38,40802499.761
43.778,-27.643,14.814,40802499.765
44.243,-27.318,15.962,40802499.769
44.274,-27.339,15.034,40802499.773
44.299,-27.355,14.292,40802499.777
44.319,-27.228,13.195,40802499.781
44.334,-27.126,12.318,40802499.785
44.518,-27.045,14.803,40802499.789
44.664,-26.979,16.792,40802499.793
45.636,-27.349,17.376,40802499.797
46.412,-27.645,17.843,40802499.801
47.205,-26.757,15.365,40802499.805
47.839,-26.046,13.382,40802499.809
45.955,-26.743,14.313,40802499.813
44.448,-27.301,15.057,40802499.817
44.609,-27.044,16.491,40802499.821
44.737,-26.838,17.639,40802499.825
45.523,-26.533,14.866,40802499.829
46.152,-26.289,12.648,40802499.833
45.118,-26.515,12.551,40802499.837
44.291,-26.697,12.473,40802499.841
43.629,-26.42,13.921,40802499.845
43.1,-26.198,15.079,40802499.849
44.213,-26.302,14.999,40802499.853
45.104,-26.386,14.935,40802499.857
45.304,-26.312,13.542,40802499.861
45.464,-26.252,12.427,40802499.865
44.909,-26.064,14.22,40802499.869
44.465,-25.914,15.654,40802499.873
45.476,-26.356,17.472,40802499.877
46.285,-26.71,18.927,40802499.881
46.932,-26.431,15.896,40802499.885
47.45,-26.207,13.472,40802499.889
46.156,-27.012,13.21,40802499.893
45.121,-27.657,13.001,40802499.897
44.977,-27.329,15.35,40802499.901
44.861,-27.066,17.229,40802499.905
45.793,-26.856,14.873,40802499.909
46.538,-26.688,12.989,40802499.913
46.793,-27.116,11.817,40802499.917
46.997,-27.458,10.88,40802499.921
45.111,-26.889,12.646,40802499.925
43.602,-26.433,14.059,40802499.929
44.273,-26.349,15.022,40802499.933
44.81,-26.283,15.792,40802499.937
46.435,-26.651,14.563,40802499.941
47.735,-26.946,13.58,40802499.945
45.872,-26.9,13.632,40802499.949
44.382,-26.864,13.674,40802499.953
43.702,-27.398,15.552,40802499.957
43.158,-27.824,17.055,40802499.961
45.797,-27.322,15.574,40802499.965
47.907,-26.92,14.388,40802499.969
46.693,-27.302,12.769,40802499.973
45.722,-27.607,11.473,40802499.977
44.945,-27.148,13.624,40802499.981
44.323,-26.781,15.345,40802499.985
46.216,-26.347,15.044,40802499.989
47.731,-25.999,14.803,40802499.993
47.576,-26.987,12.933,40802499.997
47.453,-27.777,11.437,40802500.001
46.159,-27.706,12.085,40802500.005
45.123,-27.649,12.604,40802500.009
46.003,-27.604,15.368,40802500.013
46.706,-27.567,17.579,40802500.017
47.61,-27.819,15.992,40802500.021
48.334,-28.021,14.723,40802500.025
46.351,-28.042,13.54,40802500.029
44.765,-28.059,12.594,40802500.033
44.35,-28.072,14.688,40802500.037
44.018,-28.082,16.364,40802500.041
45.801,-27.81,15.692,40802500.045
47.228,-27.592,15.154,40802500.049
46.662,-28.12,13.046,40802500.053
46.209,-28.543,11.359,40802500.057
44.993,-28.459,12.862,40802500.061
44.02,-28.392,14.064,40802500.065
45.291,-27.917,14.523,40802500.069
46.307,-27.537,14.89,40802500.073
47.462,-28.217,13.673,40802500.077
48.386,-28.761,12.7,40802500.081
46.735,-28.071,12.593,40802500.085
45.413,-27.52,12.507,40802500.089
45.381,-28.203,14.954,40802500.093
45.355,-28.75,16.912,40802500.097
47.213,-29.047,16.13,40802500.101
48.699,-29.284,15.505,40802500.105
46.985,-29.193,13.159,40802500.109
45.613,-29.12,11.282,40802500.113
44.858,-29.484,13.303,40802500.117
44.253,-29.774,14.921,40802500.121
45.99,-29.163,15.208,40802500.125
47.379,-28.674,15.438,40802500.129
46.441,-29.408,12.77,40802500.133
45.691,-29.995,10.635,40802500.137
44.237,-30.043,11.612,40802500.141
43.074,-30.081,12.393,40802500.145
44.534,-29.409,14.528,40802500.149
45.702,-28.871,16.236,40802500.153
45.953,-29.565,14.918,40802500.157
46.154,-30.121,13.864,40802500.161
45.461,-30.144,12.852,40802500.165
44.907,-30.162,12.043,40802500.169
45.317,-30.458,15.255,40802500.173
45.646,-30.694,17.824,40802500.177
46.762,-30.462,17.866,40802500.181
47.655,-30.276,17.9,40802500.185
47.004,-30.408,15.578,40802500.189
46.482,-30.514,13.721,40802500.193
45.212,-31.02,15.422,40802500.197
44.195,-31.426,16.784,40802500.201
44.748,-31.047,17.537,40802500.205
45.19,-30.744,18.14,40802500.209
45.714,-31.064,16.106,40802500.213
46.134,-31.32,14.478,40802500.217
44.591,-31.103,14.518,40802500.221
43.357,-30.929,14.551,40802500.225
43.907,-30.509,16.422,40802500.229
44.346,-30.173,17.919,40802500.233
45.21,-30.326,17.439,40802500.237
45.902,-30.448,17.054,40802500.241
45.088,-30.124,15.573,40802500.245
44.438,-29.865,14.388,40802500.249
44.259,-29.798,16.627,40802500.253
44.116,-29.745,18.418,40802500.257
45.709,-29.702,19.348,40802500.261
46.984,-29.668,20.092,40802500.265
45.954,-29.641,17.5,40802500.269
45.13,-29.619,15.426,40802500.273
44.472,-30.304,16.618,40802500.277
43.944,-30.853,17.573,40802500.281
44.376,-30.167,18.672,40802500.285
44.722,-29.618,19.551,40802500.289
44.657,-30.163,16.899,40802500.293
44.605,-30.599,14.777,40802500.297
43.881,-30.807,14.254,40802500.301
43.301,-30.974,13.836,40802500.305
43.179,-30.826,15.85,40802500.309
43.081,-30.708,17.461,40802500.313
43.856,-30.754,17.073,40802500.317
44.477,-30.79,16.762,40802500.321
44.632,-30.679,15.506,40802500.325
44.756,-30.59,14.502,40802500.329
43.83,-30.8,17.054,40802500.333
43.09,-30.968,19.096,40802500.337
44.034,-31.103,20.225,40802500.341
44.79,-31.21,21.129,40802500.345
45.736,-30.875,18.665,40802500.349
46.493,-30.606,16.694,40802500.353
45.561,-31.094,16.962,40802500.357
44.816,-31.485,17.176,40802500.361
43.879,-31.235,18.69,40802500.365
43.129,-31.035,19.901,40802500.369
44.407,-31.015,18.018,40802500.373
45.43,-31.0,16.511,40802500.377
44.54,-30.847,15.809,40802500.381
43.829,-30.724,15.248,40802500.385
42.747,-30.486,17.147,40802500.389
41.882,-30.295,18.667,40802500.393
42.726,-30.283,19.044,40802500.397
43.402,-30.273,19.345,40802500.401
44.113,-30.547,17.909,40802500.405
44.682,-30.765,16.76,40802500.409
43.601,-31.081,18.189,40802500.413
42.736,-31.334,19.332,40802500.417
42.897,-31.114,20.918,40802500.421
43.026,-30.938,22.187,40802500.425
44.325,-30.797,20.014,40802500.429
45.364,-30.685,18.276,40802500.433
44.317,-31.579,17.557,40802500.437
43.479,-32.294,16.981,40802500.441
42.638,-31.32,19.205,40802500.445
41.966,-30.54,20.984,40802500.449
43.476,-30.479,19.723,40802500.453
44.685,-30.43,18.714,40802500.457
45.14,-30.532,17.572,40802500.461
45.504,-30.613,16.658,40802500.465
43.233,-30.396,18.107,40802500.469
41.417,-30.223,19.267,40802500.473
42.355,-30.507,21.202,40802500.477
43.105,-30.734,22.749,40802500.481
44.388,-30.774,21.135,40802500.485
45.414,-30.807,19.844,40802500.489
42.991,-31.255,19.985,40802500.493
41.052,-31.613,20.099,40802500.497
40.697,-31.197,21.867,40802500.501
40.412,-30.864,23.281,40802500.505
42.575,-30.457,22.232,40802500.509
44.306,-30.131,21.392,40802500.513
42.958,-30.574,19.043,40802500.517
41.88,-30.928,17.164,40802500.521
41.188,-30.508,19.016,40802500.525
40.635,-30.172,20.497,40802500.529
42.582,-29.622,21.347,40802500.533
44.141,-29.182,22.026,40802500.537
44.363,-29.674,20.389,40802500.541
44.54,-30.067,19.079,40802500.545
42.975,-30.241,18.87,40802500.549
41.723,-30.38,18.703,40802500.553
42.77,-30.211,21.589,40802500.557
43.608,-30.075,23.898,40802500.561
44.278,-29.966,22.222,40802500.565
44.814,-29.879,20.881,40802500.569
43.023,-30.372,19.641,40802500.573
41.59,-30.766,18.649,40802500.577
40.956,-30.238,20.539,40802500.581
40.449,-29.815,22.051,40802500.585
42.093,-29.618,21.583,40802500.589
43.407,-29.46,21.209,40802500.593
43.264,-29.474,19.4,40802500.597
43.149,-29.486,17.952,40802500.601
41.52,-29.073,18.64,40802500.605
40.217,-28.743,19.19,40802500.609
41.395,-29.041,20.636,40802500.613
42.337,-29.28,21.794,40802500.617
43.774,-29.049,20.539,40802500.621
44.923,-28.864,19.534,40802500.625
43.11,-28.716,18.899,40802500.629
41.66,-28.598,18.391,40802500.633
42.037,-28.785,20.5,40802500.637
42.338,-28.934,22.188,40802500.641
43.774,-28.35,21.861,40802500.645
44.924,-27.883,21.599,40802500.649
43.452,-28.213,18.873,40802500.653
42.275,-28.477,16.692,40802500.657
41.504,-28.266,18.303,40802500.661
40.888,-28.097,19.591,40802500.665
42.614,-27.821,20.286,40802500.669
43.995,-27.601,20.843,40802500.673
43.393,-28.127,18.771,40802500.677
42.911,-28.549,17.114,40802500.681
41.842,-28.323,17.13,40802500.685
40.987,-28.143,17.143,40802500.689
41.84,-28.14,19.838,40802500.693
42.522,-28.137,21.994,40802500.697
43.409,-27.994,21.202,40802500.701
44.119,-27.879,20.568,40802500.705
42.809,-28.069,19.391,40802500.709
41.76,-28.221,18.448,40802500.713
41.776,-28.202,21.05,40802500.717
41.788,-28.186,23.131,40802500.721
42.822,-28.174,23.118,40802500.725
43.649,-28.164,23.108,40802500.729
44.14,-28.438,20.919,40802500.733
44.533,-28.656,19.168,40802500.737
42.798,-28.691,20.115,40802500.741
41.411,-28.718,20.874,40802500.745
41.154,-28.459,22.655,40802500.749
40.949,-28.252,24.079,40802500.753
41.639,-28.648,22.031,40802500.757
42.19,-28.965,20.393,40802500.761
41.095,-28.235,19.586,40802500.765
40.219,-27.65,18.94,40802500.769
39.859,-28.027,21.275,40802500.773
39.571,-28.327,23.144,40802500.777
40.878,-28.006,22.625,40802500.781
41.923,-27.748,22.21,40802500.785
41.052,-27.824,20.536,40802500.789
40.355,-27.884,19.197,40802500.793
40.139,-27.932,21.481,40802500.797
39.966,-27.971,23.308,40802500.801
40.852,-27.861,24.267,40802500.805
41.561,-27.773,25.033,40802500.809
41.446,-27.703,22.795,40802500.813
41.353,-27.647,21.004,40802500.817
40.425,-27.883,21.92,40802500.821
39.683,-28.072,22.653,40802500.825
39.43,-27.661,24.581,40802500.829
39.228,-27.332,26.124,40802500.833
40.091,-28.053,23.332,40802500.837
40.782,-28.63,21.098,40802500.841
40.139,-28.388,20.317,40802500.845
39.624,-28.195,19.693,40802500.849
39.213,-28.322,22.046,40802500.853
38.884,-28.423,23.928,40802500.857
39.816,-27.801,23.588,40802500.861
40.561,-27.303,23.316,40802500.865
40.645,-27.327,21.756,40802500.869
40.713,-27.346,20.509,40802500.873
40.254,-27.502,22.53,40802500.877
39.888,-27.626,24.148,40802500.881
40.277,-27.445,24.77,40802500.885
40.589,-27.3,25.269,40802500.889
42.375,-27.465,23.151,40802500.893
43.804,-27.597,21.456,40802500.897
42.557,-27.702,21.946,40802500.901
41.559,-27.787,22.338,40802500.905
40.59,-27.573,24.162,40802500.909
39.814,-27.402,25.621,40802500.913
41.756,-27.266,23.936,40802500.917
43.308,-27.156,22.588,40802500.921
42.331,-26.788,21.006,40802500.925
41.549,-26.493,19.741,40802500.929
40.411,-26.678,21.748,40802500.933
39.501,-26.827,23.354,40802500.937
40.48,-26.384,24.303,40802500.941
41.263,-26.029,25.063,40802500.945
41.207,-26.729,23.154,40802500.949
41.162,-27.29,21.627,40802500.953
40.614,-27.879,22.25,40802500.957
40.175,-28.35,22.749,40802500.961
40.337,-27.742,24.658,40802500.965
40.466,-27.256,26.186,40802500.969
41.594,-27.571,24.052,40802500.973
42.496,-27.822,22.345,40802500.977
42.022,-27.883,21.483,40802500.981
41.644,-27.931,20.793,40802500.985
40.145,-27.548,22.926,40802500.989
38.947,-27.242,24.632,40802500.993
40.72,-26.856,23.648,40802500.997
42.138,-26.547,22.861,40802501.001
42.419,-26.019,21.057,40802501.005
42.644,-25.596,19.613,40802501.009
40.604,-26.102,20.975,40802501.013
38.972,-26.507,22.065,40802501.017
39.545,-26.268,24.278,40802501.021
40.003,-26.077,26.049,40802501.025
41.394,-26.065,24.446,40802501.029
42.507,-26.055,23.164,40802501.033
40.836,-26.609,22.138,40802501.037
39.499,-27.053,21.317,40802501.041
38.6,-26.283,23.177,40802501.045
37.882,-25.667,24.665,40802501.049
40.209,-25.596,24.01,40802501.053
42.071,-25.539,23.486,40802501.057
41.0,-25.353,21.389,40802501.061
40.142,-25.205,19.712,40802501.065
39.115,-25.367,21.054,40802501.069
38.293,-25.497,22.128,40802501.073
40.197,-25.319,23.825,40802501.077
41.72,-25.177,25.184,40802501.081
41.914,-25.204,23.586,40802501.085
42.069,-25.226,22.308,40802501.089
40.486,-25.524,22.124,40802501.093
39.219,-25.763,21.977,40802501.097
39.742,-25.111,24.376,40802501.101
40.161,-24.589,26.296,40802501.105
40.838,-24.733,25.985,40802501.109
41.379,-24.849,25.737,40802501.113
40.616,-24.942,23.358,40802501.117
40.007,-25.016,21.454,40802501.121
39.006,-24.653,22.784,40802501.125
38.206,-24.363,23.847,40802501.129
39.444,-24.694,24.698,40802501.133
40.435,-24.958,25.378,40802501.137
41.057,-25.029,23.406,40802501.141
41.554,-25.086,21.829,40802501.145
39.561,-25.131,21.573,40802501.149
37.967,-25.167,21.369,40802501.153
38.399,-25.478,23.722,40802501.157
38.745,-25.726,25.604,40802501.161
40.217,-25.362,24.929,40802501.165
41.395,-25.071,24.389,40802501.169
40.8,-25.26,22.279,40802501.173
40.324,-25.411,20.591,40802501.177
39.773,-25.251,22.764,40802501.181
39.332,-25.122,24.503,40802501.185
40.003,-25.723,25.893,40802501.189
40.54,-26.203,27.006,40802501.193
40.629,-26.166,24.037,40802501.197
40.699,-26.136,21.662,40802501.201
39.561,-25.971,21.608,40802501.205
38.65,-25.839,21.564,40802501.209
38.433,-26.156,24.549,40802501.213
38.26,-26.409,26.937,40802501.217
38.975,-26.612,24.821,40802501.221
39.547,-26.774,23.128,40802501.225
38.98,-26.481,21.942,40802501.229
38.527,-26.248,20.992,40802501.233
38.335,-25.779,23.421,40802501.237
38.181,-25.405,25.363,40802501.241
38.912,-25.105,25.407,40802501.245
39.497,-24.865,25.443,40802501.249
40.648,-25.095,23.961,40802501.253
41.569,-25.279,22.776,40802501.257
40.085,-25.286,23.673,40802501.261
38.898,-25.291,24.391,40802501.265
38.291,-25.577,25.804,40802501.269
37.804,-25.805,26.934,40802501.273
40.318,-26.269,24.651,40802501.277
42.329,-26.64,22.824,40802501.281
41.548,-26.375,22.37,40802501.285
40.922,-26.162,22.006,40802501.289
39.568,-26.274,24.231,40802501.293
38.485,-26.363,26.012,40802501.297
40.009,-25.871,25.591,40802501.301
41.228,-25.478,25.254,40802501.305
40.837,-25.726,23.642,40802501.309
40.525,-25.925,22.353,40802501.313
39.25,-25.943,24.006,40802501.317
38.231,-25.958,25.328,40802501.321
38.269,-25.688,26.218,40802501.325
38.299,-25.472,26.93,40802501.329
38.665,-26.003,25.319,40802501.333
38.958,-26.427,24.03,40802501.337
38.509,-26.486,23.837,40802501.341
38.15,-26.532,23.683,40802501.345
37.692,-26.148,26.076,40802501.349
37.325,-25.84,27.991,40802501.353
39.081,-26.016,26.168,40802501.357
40.486,-26.156,24.709,40802501.361
39.902,-25.847,23.206,40802501.365
39.435,-25.599,22.004,40802501.369
38.037,-25.823,24.23,40802501.373
36.918,-26.002,26.011,40802501.377
38.585,-25.583,25.925,40802501.381
39.918,-25.248,25.857,40802501.385
40.472,-25.683,24.46,40802501.389
40.916,-26.03,23.343,40802501.393
39.051,-26.027,24.294,40802501.397
37.559,-26.025,25.056,40802501.401
37.39,-25.601,26.503,40802501.405
37.254,-25.262,27.662,40802501.409
38.341,-25.835,26.743,40802501.413
39.211,-26.293,26.008,40802501.417
38.199,-26.519,24.916,40802501.421
37.39,-26.699,24.043,40802501.425
36.23,-26.422,25.861,40802501.429
35.302,-26.2,27.316,40802501.433
38.146,-26.163,26.802,40802501.437
40.42,-26.134,26.39,40802501.441
39.679,-25.266,23.88,40802501.445
39.086,-24.572,21.872,40802501.449
38.099,-25.142,23.621,40802501.453
37.31,-25.598,25.02,40802501.457
39.41,-24.557,26.14,40802501.461
41.091,-23.723,27.035,40802501.465
40.898,-24.604,25.235,40802501.469
40.744,-25.308,23.795,40802501.473
39.596,-25.309,23.649,40802501.477
38.678,-25.31,23.533,40802501.481
38.798,-24.607,25.789,40802501.485
38.893,-24.045,27.593,40802501.489
39.652,-24.439,26.688,40802501.493
40.26,-24.754,25.964,40802501.497
39.892,-24.725,24.21,40802501.501
39.598,-24.702,22.807,40802501.505
37.996,-24.824,24.034,40802501.509
36.715,-24.922,25.015,40802501.513
38.764,-25.141,24.793,40802501.517
40.403,-25.316,24.616,40802501.521
40.519,-25.034,21.957,40802501.525
40.611,-24.808,19.831,40802501.529
38.978,-24.909,20.814,40802501.533
37.671,-24.99,21.6,40802501.537
39.187,-24.914,23.403,40802501.541
40.4,-24.853,24.846,40802501.545
41.712,-24.945,23.987,40802501.549
42.761,-25.018,23.3,40802501.553
41.381,-24.937,22.75,40802501.557
40.276,-24.871,22.31,40802501.561
39.735,-24.397,24.475,40802501.565
39.301,-24.018,26.206,40802501.569
40.491,-24.417,26.585,40802501.573
41.443,-24.737,26.888,40802501.577
40.497,-24.289,24.111,40802501.581
39.74,-23.932,21.889,40802501.585
38.281,-24.208,22.628,40802501.589
37.114,-24.429,23.219,40802501.593
38.4,-24.184,25.034,40802501.597
39.428,-23.987,26.486,40802501.601
39.056,-23.69,24.125,40802501.605
38.758,-23.452,22.236,40802501.609
37.837,-23.824,21.899,40802501.613
37.1,-24.122,21.629,40802501.617
37.876,-24.079,24.601,40802501.621
38.498,-24.044,26.979,40802501.625
39.336,-24.017,26.364,40802501.629
40.007,-23.995,25.873,40802501.633
40.202,-23.836,23.969,40802501.637
40.358,-23.71,22.447,40802501.641
39.287,-23.468,24.081,40802501.645
38.431,-23.274,25.388,40802501.649
38.429,-23.963,26.602,40802501.653
38.427,-24.514,27.572,40802501.657
39.621,-24.111,24.826,40802501.661
40.577,-23.789,22.629,40802501.665
38.95,-23.813,22.549,40802501.669
37.649,-23.831,22.485,40802501.673
37.291,-23.987,24.614,40802501.677
37.005,-24.111,26.318,40802501.681
37.971,-23.789,25.333,40802501.685
38.744,-23.531,24.544,40802501.689
38.338,-24.028,23.578,40802501.693
38.013,-24.426,22.805,40802501.697
37.924,-23.9,24.703,40802501.701
37.852,-23.479,26.221,40802501.705
37.966,-23.424,27.1,40802501.709
38.057,-23.38,27.803,40802501.713
39.154,-23.485,25.514,40802501.717
40.032,-23.569,23.683,40802501.721
38.856,-23.215,24.063,40802501.725
37.915,-22.931,24.367,40802501.729
37.504,-23.126,26.791,40802501.733
37.175,-23.282,28.731,40802501.737
38.449,-23.548,26.592,40802501.741
39.468,-23.76,24.88,40802501.745
38.575,-23.508,23.679,40802501.749
37.861,-23.306,22.718,40802501.753
36.607,-23.145,24.801,40802501.757
35.604,-23.016,26.467,40802501.761
36.85,-22.21,26.123,40802501.765
37.847,-21.565,25.847,40802501.769
38.474,-21.892,24.62,40802501.773
38.976,-22.155,23.639,40802501.777
37.499,-21.802,24.028,40802501.781
36.317,-21.52,24.339,40802501.785
36.226,-21.856,25.594,40802501.789
36.152,-22.126,26.599,40802501.793
38.143,-22.2,25.222,40802501.797
39.735,-22.26,24.12,40802501.801
38.106,-21.886,23.07,40802501.805
36.803,-21.587,22.231,40802501.809
35.931,-21.348,24.244,40802501.813
35.234,-21.156,25.854,40802501.817
38.091,-20.863,25.464,40802501.821
40.377,-20.628,25.153,40802501.825
39.473,-20.44,22.387,40802501.829
38.751,-20.289,20.174,40802501.833
38.002,-20.591,21.927,40802501.837
37.402,-20.832,23.33,40802501.841
38.801,-19.9,23.781,40802501.845
39.921,-19.154,24.141,40802501.849
40.304,-19.964,22.752,40802501.853
40.61,-20.612,21.641,40802501.857
39.318,-20.568,21.087,40802501.861
38.285,-20.532,20.645,40802501.865
37.8,-20.223,22.975,40802501.869
37.412,-19.975,24.838,40802501.873
38.809,-20.48,24.484,40802501.877
39.927,-20.884,24.201,40802501.881
38.942,-20.645,21.793,40802501.885
38.155,-20.453,19.867,40802501.889
36.842,-20.441,21.514,40802501.893
35.792,-20.431,22.831,40802501.897
38.196,-20.423,22.375,40802501.901
40.119,-20.416,22.01,40802501.905
39.95,-20.13,20.209,40802501.909
39.815,-19.901,18.767,40802501.913
38.17,-20.139,19.963,40802501.917
36.854,-20.33,20.919,40802501.921
37.851,-19.639,22.02,40802501.925
38.648,-19.086,22.9,40802501.929
39.968,-19.91,22.598,40802501.933
41.025,-20.568,22.357,40802501.937
39.65,-20.392,21.995,40802501.941
38.551,-20.251,21.707,40802501.945
37.5,-19.998,23.992,40802501.949
36.66,-19.795,25.82,40802501.953
38.378,-19.914,25.941,40802501.957
39.753,-20.01,26.037,40802501.961
38.632,-19.523,23.262,40802501.965
37.736,-19.134,21.042,40802501.969
36.507,-19.104,22.454,40802501.973
35.524,-19.08,23.583,40802501.977
37.811,-18.78,23.983,40802501.981
39.64,-18.54,24.303,40802501.985
38.713,-18.628,21.875,40802501.989
37.972,-18.7,19.933,40802501.993
36.866,-19.038,20.56,40802501.997
35.982,-19.308,21.061,40802502.001
